Date,INTC,NVDA,AMD,QCOM,TXN,MU,AVGO,AMAT,ASML,TSM
2015-12-03,26.902294158935547,0.7910953760147095,2.2300000190734863,38.977970123291016,44.17353820800781,15.23677921295166,11.05488109588623,16.732501983642578,82.416748046875,17.708820343017578
2015-12-04,27.61357879638672,0.8232954740524292,2.2799999713897705,39.690799713134766,45.08472442626953,15.129410743713379,11.267157554626465,16.97332000732422,83.34989929199219,18.00229263305664
2015-12-07,27.653091430664062,0.8076832890510559,2.359999895095825,39.75905990600586,44.67890167236328,14.494952201843262,11.364130020141602,16.866283416748047,82.73383331298828,17.948226928710938
2015-12-08,27.463422775268555,0.8186604976654053,2.390000104904175,37.52199172973633,44.15822219848633,14.250930786132812,11.283952713012695,16.90196990966797,82.009033203125,17.824661254882812
2015-12-09,27.51083755493164,0.797925591468811,2.3499999046325684,36.84706497192383,43.461429595947266,13.97762393951416,11.121315002441406,16.97332000732422,81.42017364501953,17.55435562133789
2015-12-10,27.479228973388672,0.8045119643211365,2.450000047683716,36.831905364990234,43.591609954833984,14.309496879577637,11.24959659576416,16.723581314086914,80.76786804199219,17.492572784423828
2015-12-11,27.084070205688477,0.792559027671814,2.359999895095825,35.990177154541016,43.04029846191406,13.704318046569824,11.027396202087402,16.340051651000977,79.07368469238281,17.129594802856445
2015-12-14,27.24212646484375,0.7945106029510498,2.3399999141693115,35.512428283691406,43.047950744628906,13.333403587341309,10.881555557250977,16.099231719970703,78.33080291748047,17.160484313964844
2015-12-15,27.803247451782227,0.8042680621147156,2.359999895095825,36.41484451293945,44.06632995605469,13.840970039367676,10.93958568572998,16.464921951293945,80.48700714111328,17.623865127563477
2015-12-16,27.898096084594727,0.8091468811035156,2.5399999618530273,36.452754974365234,44.46451187133789,13.733598709106445,11.020008087158203,16.500595092773438,80.95811462402344,17.886449813842773
2015-12-17,27.589868545532227,0.7969498038291931,2.559999942779541,36.050838470458984,43.28532791137695,13.97762393951416,10.759594917297363,16.108150482177734,79.66256713867188,17.73198890686035
2015-12-18,26.7679443359375,0.7840211391448975,2.450000047683716,35.9674186706543,42.06785202026367,14.016667366027832,10.738150596618652,16.143831253051758,79.20053100585938,17.708820343017578
2015-12-21,27.060359954833984,0.8025604486465454,2.5299999713897705,36.97599411010742,42.74167251586914,14.416866302490234,11.16706371307373,16.518444061279297,80.84033966064453,17.724260330200195
2015-12-22,27.447607040405273,0.8032923936843872,2.7699999809265137,37.211082458496094,42.580875396728516,14.260690689086914,11.113451957702637,16.732501983642578,81.90034484863281,17.809219360351562
2015-12-23,27.660999298095703,0.806463360786438,2.8299999237060547,37.188323974609375,43.415489196777344,13.958101272583008,11.221440315246582,17.026844024658203,82.73383331298828,17.824661254882812
2015-12-24,27.64518928527832,0.8091468811035156,2.9200000762939453,37.575077056884766,43.45377731323242,14.133798599243164,11.206891059875488,17.0446720123291,82.8425521850586,17.878725051879883
2015-12-28,27.605676651000977,0.8084149956703186,3.0,37.59783172607422,43.20109176635742,13.850730895996094,11.209188461303711,16.946563720703125,82.96031951904297,17.77059555053711
2015-12-29,28.008729934692383,0.8215876817703247,3.0,38.583648681640625,43.66051483154297,13.997143745422363,11.330968856811523,17.178462982177734,83.27742004394531,17.824661254882812
2015-12-30,27.653091430664062,0.814513623714447,2.9800000190734863,38.227237701416016,43.00199890136719,13.82144832611084,11.287315368652344,16.910890579223633,82.751953125,17.67020034790039
2015-12-31,27.226327896118164,0.8040241003036499,2.869999885559082,37.908729553222656,41.96830368041992,13.82144832611084,11.117278099060059,16.65222930908203,80.42359161376953,17.569807052612305
2016-01-04,26.86278533935547,0.7896316647529602,2.7699999809265137,38.00731658935547,41.608428955078125,13.987381935119629,10.897461891174316,16.473844528198242,79.09180450439453,17.060087203979492
2016-01-05,26.736330032348633,0.8023164868354797,2.75,37.26416778564453,41.171974182128906,14.465668678283691,10.53288459777832,16.49168586730957,78.29454040527344,16.951963424682617
2016-01-06,26.143598556518555,0.7691405415534973,2.509999990463257,36.8849983215332,40.90398025512695,13.880012512207031,10.208903312683105,15.813815116882324,76.65471649169922,16.480863571166992
2016-01-07,25.163606643676758,0.7386484742164612,2.2799999713897705,34.98917770385742,39.586971282958984,13.333403587341309,9.884153366088867,15.350016593933105,74.73403930664062,16.295516967773438
2016-01-08,24.90280532836914,0.7227922677993774,2.140000104904175,34.79202651977539,38.56092071533203,13.011292457580566,9.819045066833496,14.975406646728516,72.7318344116211,16.0715389251709
2016-01-11,25.33747673034668,0.7240121364593506,2.3399999141693115,34.936092376708984,39.211769104003906,12.230420112609863,9.80679702758789,14.877299308776855,74.5709457397461,16.16421890258789
2016-01-12,25.82746696472168,0.7362090349197388,2.390000104904175,35.27734375,39.4567985534668,12.415877342224121,9.950786590576172,14.939732551574707,74.87901306152344,16.025205612182617
2016-01-13,25.218929290771484,0.713766872882843,2.25,34.9588508605957,38.14743423461914,11.771657943725586,9.44451904296875,14.449173927307129,72.48724365234375,15.816681861877441
2016-01-14,25.87488555908203,0.6993740797042847,2.2100000381469727,36.19491958618164,38.30824279785156,11.732614517211914,9.588508605957031,14.993246078491211,75.10549926757812,16.8515625
2016-01-15,23.51975440979004,0.6613196134567261,2.0299999713897705,34.74651336669922,36.776832580566406,10.815088272094727,9.188699722290039,14.342143058776855,70.18603515625,16.295516967773438
2016-01-19,23.551366806030273,0.6666862964630127,1.9500000476837158,34.951263427734375,36.92231369018555,10.541783332824707,9.196361541748047,14.672158241271973,72.7680892944336,16.727994918823242
2016-01-20,23.385400772094727,0.6703451871871948,1.7999999523162842,34.82992172241211,37.5272102355957,9.80971622467041,9.484344482421875,14.60080337524414,77.24360656738281,16.287782669067383
2016-01-21,23.440717697143555,0.6781513094902039,2.0899999141693115,35.67926025390625,38.15509033203125,10.590588569641113,9.537959098815918,14.993246078491211,79.14616394042969,16.47313690185547
2016-01-22,23.65410804748535,0.6940075755119324,2.0199999809265137,36.452754974365234,38.51498031616211,10.805327415466309,9.53642749786377,15.20730972290039,81.86409759521484,16.936513900756836
2016-01-25,23.39330291748047,0.6932757496833801,2.119999885559082,36.081180572509766,38.34653091430664,10.2294340133667,9.534894943237305,15.082436561584473,81.28427124023438,16.828397750854492
2016-01-26,23.66200828552246,0.7001059651374817,2.069999933242798,36.79399871826172,38.821258544921875,10.297760009765625,9.527237892150879,15.474883079528809,81.71006774902344,16.67393684387207
2016-01-27,23.559263229370117,0.6918120980262756,2.130000114440918,36.043251037597656,38.79827880859375,10.141585350036621,9.370987892150879,15.242989540100098,81.27520751953125,16.743446350097656
2016-01-28,23.685720443725586,0.684249997138977,2.0799999237060547,33.05544662475586,39.44635009765625,9.65354061126709,9.678889274597168,14.877299308776855,81.36579895019531,16.704824447631836
2016-01-29,24.515548706054688,0.7144983410835266,2.200000047683716,34.38251495361328,40.83502960205078,10.766283988952637,10.241069793701172,15.74246597290039,83.20492553710938,17.260883331298828
2016-02-01,24.357479095458984,0.7147423624992371,2.140000104904175,34.966434478759766,40.757896423339844,10.697957992553711,10.54513931274414,15.74246597290039,83.56732940673828,17.34583854675293
2016-02-02,23.551366806030273,0.6844938397407532,1.9900000095367432,32.721778869628906,39.06831359863281,10.336804389953613,10.20507526397705,15.20730972290039,80.18802642822266,17.42306900024414
2016-02-03,23.39191246032715,0.6879090070724487,2.069999933242798,33.91993713378906,38.76742935180664,10.502741813659668,10.061080932617188,15.421372413635254,82.42578125,17.701091766357422
2016-02-04,23.734737396240234,0.688153088092804,2.0899999141693115,34.62517547607422,39.546634674072266,10.961501121520996,10.425655364990234,15.680031776428223,82.86973571777344,17.940509796142578
2016-02-05,23.152729034423828,0.6447316408157349,1.9800000190734863,33.38153076171875,38.48198318481445,10.737001419067383,9.831304550170898,14.993246078491211,80.05213928222656,17.569807052612305
2016-02-08,22.977331161499023,0.6152151226997375,1.9299999475479126,33.2829475402832,39.26890182495117,9.92684555053711,9.333459854125977,14.440254211425781,78.24017333984375,17.608421325683594
2016-02-09,22.969356536865234,0.6218016743659973,1.899999976158142,33.070613861083984,39.09917449951172,9.741388320922852,9.168787002563477,14.359983444213867,76.98088836669922,17.42306900024414
2016-02-10,22.506929397583008,0.6203378438949585,1.840000033378601,32.57771682739258,39.15317153930664,9.663301467895508,9.129724502563477,14.261869430541992,74.0545654296875,17.222270965576172
2016-02-11,22.49896812438965,0.6171665191650391,1.8600000143051147,32.6080436706543,38.86772918701172,9.458321571350098,8.908374786376953,13.949701309204102,74.11799621582031,16.99057960510254
2016-02-12,22.833820343017578,0.6276560425758362,1.8300000429153442,33.7910270690918,39.45405960083008,9.78043270111084,9.31814193725586,14.324301719665527,74.3263931274414,17.175933837890625
2016-02-16,22.94544219970703,0.6583924293518066,1.8300000429153442,35.43659591674805,40.53414535522461,10.551546096801758,9.668930053710938,14.91297721862793,76.0839614868164,18.02545738220215
2016-02-17,23.49555015563965,0.6747363805770874,1.899999976158142,36.71058654785156,41.421348571777344,11.156722068786621,10.008999824523926,15.287583351135254,78.1677017211914,18.257143020629883
2016-02-18,23.455690383911133,0.732793927192688,1.909999966621399,37.218666076660156,40.93531799316406,11.215287208557129,9.732502937316895,15.31434154510498,77.84156799316406,18.380720138549805
2016-02-19,22.889631271362305,0.7425515055656433,1.909999966621399,37.47649383544922,40.70387649536133,10.89317512512207,9.855049133300781,16.393573760986328,79.73503875732422,18.36527442932129
2016-02-22,23.39988136291504,0.7688969969749451,2.009999990463257,38.88697814941406,41.120479583740234,10.78580379486084,10.005931854248047,16.58087158203125,79.65350341796875,18.504283905029297
2016-02-23,22.961374282836914,0.7708483338356018,1.9700000286102295,38.23481369018555,40.302696228027344,10.2391939163208,9.815987586975098,16.59881019592285,80.25147247314453,18.071794509887695
2016-02-24,23.272323608398438,0.7762152552604675,2.0199999809265137,39.0689697265625,40.4724235534668,10.385608673095703,9.982956886291504,16.760221481323242,80.82222747802734,18.08724594116211
2016-02-25,23.615148544311523,0.7779226899147034,2.0299999713897705,39.159976959228516,40.97390365600586,10.463696479797363,10.146096229553223,16.939573287963867,81.4654769897461,18.295764923095703
2016-02-26,23.758657455444336,0.7728000283241272,2.069999933242798,39.14480209350586,41.120479583740234,10.444174766540527,10.195116996765137,17.03821563720703,82.28083801269531,18.357542037963867
2016-02-29,23.591228485107422,0.7677810788154602,2.140000104904175,38.87690353393555,40.904457092285156,10.375847816467285,10.260986328125,16.921646118164062,82.46202850341797,18.187641143798828
2016-03-01,24.213098526000977,0.8018118739128113,2.180000066757202,39.88729476928711,41.830257415771484,10.805327415466309,10.602587699890137,17.370018005371094,84.97160339355469,18.983110427856445
2016-03-02,24.348634719848633,0.8064635992050171,2.319999933242798,40.45372009277344,41.98454666137695,11.40074348449707,10.490757942199707,17.477622985839844,84.56388854980469,19.014005661010742
2016-03-03,24.380521774291992,0.7993639707565308,2.4600000381469727,40.09395980834961,42.33171081542969,11.508112907409668,10.518333435058594,17.441755294799805,85.7960433959961,18.967660903930664
2016-03-04,24.420381546020508,0.7969154119491577,2.369999885559082,40.30827331542969,42.34714889526367,11.595961570739746,11.18697452545166,17.3879451751709,86.38492584228516,19.037172317504883
2016-03-07,24.66754150390625,0.7917740345001221,2.4700000286102295,40.79817199707031,42.81005096435547,11.303135871887207,10.991667747497559,17.43277931213379,87.01004028320312,19.075786590576172
2016-03-08,24.364578247070312,0.7773293256759644,2.299999952316284,40.15519714355469,42.069427490234375,10.405131340026855,10.69449520111084,16.840927124023438,84.97160339355469,19.037172317504883
2016-03-09,24.611732482910156,0.776839554309845,2.259999990463257,39.76482391357422,42.239131927490234,10.551546096801758,10.872954368591309,17.1906681060791,85.26151275634766,19.106674194335938
2016-03-10,24.914695739746094,0.7756154537200928,2.259999990463257,39.818397521972656,42.81005096435547,10.61987018585205,11.06136703491211,17.549362182617188,86.9194564819336,19.106674194335938
2016-03-11,25.321304321289062,0.7888362407684326,2.5199999809265137,39.97148513793945,43.24979782104492,11.117677688598633,11.398371696472168,17.9708309173584,88.55925750732422,19.577781677246094
2016-03-14,25.058202743530273,0.7907949090003967,2.7200000286102295,39.871978759765625,42.902626037597656,10.883415222167969,11.346285820007324,17.854259490966797,87.87071228027344,19.477386474609375
2016-03-15,25.233600616455078,0.7868777513504028,2.490000009536743,39.519874572753906,42.995208740234375,10.590588569641113,11.371564865112305,17.84528923034668,87.5083236694336,19.214797973632812
2016-03-16,25.26548957824707,0.8103808760643005,2.630000114440918,39.267269134521484,43.31150436401367,10.463696479797363,11.421513557434082,17.97980499267578,88.1334457397461,19.90987205505371
2016-03-17,25.4967041015625,0.8035256862640381,2.799999952316284,39.32851791381836,43.66639709472656,10.610107421875,11.64590072631836,18.186054229736328,88.56832122802734,19.90214729309082
2016-03-18,26.054790496826172,0.8277638554573059,2.930000066757202,39.489253997802734,44.04443359375,10.873653411865234,11.718135833740234,18.37437629699707,88.76766204833984,20.11067008972168
2016-03-21,25.783720016479492,0.8302122950553894,2.799999952316284,39.963844299316406,43.990421295166016,11.2543306350708,11.74887466430664,18.589588165283203,88.6226806640625,20.025714874267578
2016-03-22,25.767772674560547,0.8287431001663208,2.7899999618530273,39.818397521972656,43.89784622192383,11.166481018066406,11.892576217651367,18.63442611694336,89.00318908691406,19.93303680419922
2016-03-23,25.51264762878418,0.8429432511329651,2.680000066757202,39.02999496459961,43.66639709472656,10.395367622375488,11.756561279296875,18.186054229736328,88.52304077148438,19.832637786865234
2016-03-24,25.416976928710938,0.8441672325134277,2.7899999618530273,38.930484771728516,43.74354553222656,10.248953819274902,11.75732707977295,18.069475173950195,87.81636810302734,19.871257781982422
2016-03-28,25.432924270629883,0.8527361154556274,2.7799999713897705,38.41764831542969,43.604679107666016,10.131824493408203,11.76501178741455,18.114316940307617,88.30559539794922,19.794025421142578
2016-03-29,25.815608978271484,0.8664466738700867,2.859999895095825,38.80036544799805,44.291316986083984,10.200150489807129,11.844161033630371,18.46404457092285,90.62489318847656,20.056608200073242
2016-03-30,26.078704833984375,0.8755051493644714,2.859999895095825,39.02999496459961,45.03193283081055,10.2294340133667,12.05932903289795,18.86758041381836,91.63958740234375,20.435033798217773
2016-03-31,25.79169273376465,0.8723226189613342,2.8499999046325684,39.14480972290039,44.29901885986328,10.219672203063965,11.87259578704834,18.993127822875977,90.95104217529297,20.234235763549805
2016-04-01,25.87141990661621,0.8850538730621338,2.8299999237060547,38.9457893371582,44.7001953125,10.766283988952637,12.126185417175293,19.208351135253906,91.11410522460938,20.172449111938477
2016-04-04,25.51264762878418,0.8764845728874207,2.8299999237060547,38.769737243652344,44.53046798706055,10.541783332824707,11.988628387451172,18.984159469604492,92.07445526123047,19.963932037353516
2016-04-05,25.432924270629883,0.8752604722976685,2.759999990463257,38.32577896118164,44.522743225097656,10.151346206665039,11.913325309753418,18.78687858581543,90.16285705566406,19.70134925842285
2016-04-06,25.576435089111328,0.8764845728874207,2.799999952316284,38.74678039550781,45.02423858642578,10.219672203063965,12.106204986572266,18.885520935058594,91.59428405761719,19.786298751831055
2016-04-07,25.153873443603516,0.8674257397651672,2.640000104904175,38.295169830322266,44.09072494506836,10.25871753692627,11.908708572387695,18.652359008789062,90.67926025390625,19.593225479125977
2016-04-08,25.217660903930664,0.8730571269989014,2.740000009536743,38.70085525512695,44.66162872314453,10.463696479797363,11.999387741088867,18.643396377563477,91.18658447265625,19.52372169494629
2016-04-11,25.24954605102539,0.8784433603286743,2.759999990463257,39.03765869140625,44.607608795166016,10.200150489807129,11.957895278930664,18.77790641784668,90.82422637939453,19.70134925842285
2016-04-12,25.40102767944336,0.8774638772010803,2.809999942779541,38.89987564086914,45.0859489440918,9.92684555053711,11.944061279296875,18.768939971923828,91.36780548095703,19.747682571411133
2016-04-13,25.61629867553711,0.8994982838630676,2.799999952316284,39.741844177246094,45.64913558959961,10.61987018585205,12.255282402038574,19.109703063964844,92.45496368408203,20.2110652923584
2016-04-14,25.353193283081055,0.9019466042518616,2.7200000286102295,39.66531753540039,45.687713623046875,10.151346206665039,12.204567909240723,19.262155532836914,90.93292999267578,19.539165496826172
2016-04-15,25.082122802734375,0.9090467691421509,2.700000047683716,39.08357620239258,45.46396255493164,10.434412002563477,11.948673248291016,19.253177642822266,90.19003295898438,19.662734985351562
2016-04-18,25.233600616455078,0.905129611492157,2.759999990463257,39.45863723754883,45.479393005371094,10.629630088806152,11.980177879333496,19.333898544311523,89.90010833740234,19.693628311157227
2016-04-19,25.193744659423828,0.8889707326889038,2.619999885559082,39.6729621887207,45.07051086425781,10.463696479797363,11.609017372131348,19.011064529418945,90.3712387084961,19.431045532226562
2016-04-20,25.51264762878418,0.8923985362052917,2.700000047683716,39.871978759765625,45.556556701660156,10.492980003356934,11.774999618530273,18.957258224487305,87.36337280273438,19.400150299072266
2016-04-21,25.48872947692871,0.8914191722869873,2.619999885559082,39.55049514770508,45.40996551513672,10.395367622375488,11.630533218383789,18.78687858581543,86.81072235107422,19.431045532226562
2016-04-22,25.225629806518555,0.8879916071891785,3.990000009536743,40.29297637939453,45.271095275878906,10.405131340026855,11.55214786529541,18.921388626098633,86.85604095458984,19.361539840698242
2016-04-25,25.026315689086914,0.8923985362052917,3.450000047683716,40.13222885131836,45.53340530395508,10.297760009765625,11.457630157470703,18.77790641784668,87.0915756225586,19.31519889831543
2016-04-26,25.03428077697754,0.8931328654289246,3.6600000858306885,40.49964141845703,45.826560974121094,11.234807968139648,11.585192680358887,19.073835372924805,87.34524536132812,19.31519889831543
2016-04-27,25.31333351135254,0.9134538173675537,3.7300000190734863,40.49198913574219,46.22773742675781,11.283612251281738,11.644363403320312,19.208351135253906,89.9091567993164,19.50055503845215
2016-04-28,24.803077697753906,0.8862777352333069,3.609999895095825,39.902591705322266,45.56779479980469,11.342178344726562,11.372330665588379,18.66132926940918,88.79483032226562,18.65874481201172
2016-04-29,24.141340255737305,0.869874119758606,3.549999952316284,38.67023468017578,44.28671646118164,10.492980003356934,11.20019817352295,18.356441497802734,87.51738739013672,18.218538284301758
2016-05-02,24.404443740844727,0.8813813924789429,3.740000009536743,39.121849060058594,44.915611267089844,10.366086959838867,11.225556373596191,18.21295738220215,88.29653930664062,18.295764923095703
2016-05-03,24.20512580871582,0.8708536624908447,3.5999999046325684,38.83097839355469,44.410945892333984,10.112303733825684,11.004244804382324,18.024639129638672,86.55928802490234,18.010009765625
2016-05-04,24.004085540771484,0.851022481918335,3.5999999046325684,38.64727783203125,43.81310272216797,9.760908126831055,10.917407989501953,17.800451278686523,85.97257232666016,18.08724594116211
2016-05-05,24.044288635253906,0.8561636209487915,3.6600000858306885,39.13715744018555,43.97615051269531,9.819475173950195,10.956604957580566,17.800451278686523,85.16581726074219,18.149028778076172
2016-05-06,24.156875610351562,0.8649778962135315,3.680000066757202,38.976402282714844,44.410945892333984,9.751150131225586,10.90357494354248,17.818387985229492,84.64330291748047,18.079524993896484
2016-05-09,23.96387481689453,0.863753616809845,3.6500000953674316,39.19073486328125,44.18577194213867,9.634016036987305,10.942770004272461,17.83632469177246,85.24835205078125,18.04863166809082
2016-05-10,24.237293243408203,0.8804017901420593,3.640000104904175,39.91790771484375,44.744789123535156,9.848760604858398,11.112595558166504,17.917024612426758,85.578369140625,18.06407356262207
2016-05-11,24.172956466674805,0.8828500509262085,3.6500000953674316,39.91790771484375,44.744789123535156,9.858519554138184,11.054191589355469,17.94393539428711,84.87248229980469,17.932783126831055
2016-05-12,23.931713104248047,0.8708536624908447,3.5899999141693115,39.42802429199219,44.379878997802734,9.399755477905273,10.838260650634766,17.60316276550293,83.90990447998047,17.755159378051758
2016-05-13,24.052337646484375,1.0033059120178223,3.6700000762939453,39.2825813293457,44.34883117675781,9.331428527832031,10.76218032836914,17.585237503051758,83.69905090332031,17.623865127563477
2016-05-16,24.438329696655273,1.0329298973083496,3.7899999618530273,39.73419189453125,45.0475959777832,9.44856071472168,10.9619779586792,17.800451278686523,87.8519058227539,17.847835540771484
2016-05-17,24.108623504638672,1.0351332426071167,3.7899999618530273,39.795433044433594,44.589508056640625,9.438798904418945,10.848246574401855,17.612133026123047,86.44929504394531,17.724260330200195
2016-05-18,24.11666488647461,1.0615745782852173,3.8399999141693115,40.40778732299805,45.039833068847656,9.80971622467041,11.056497573852539,17.86322784423828,86.65097045898438,18.164472579956055
2016-05-19,23.827177047729492,1.0662264823913574,3.7699999809265137,40.38483810424805,44.43421936035156,9.82923698425293,10.968896865844727,17.854259490966797,85.54170227050781,17.955949783325195
2016-05-20,24.24532699584961,1.0853224992752075,3.869999885559082,41.73201370239258,45.443572998046875,10.541783332824707,11.275505065917969,20.320316314697266,87.53104400634766,18.465669631958008
2016-05-23,24.309663772583008,1.0870369672775269,4.039999961853027,41.47176742553711,45.59886169433594,10.873653411865234,11.38078498840332,20.535539627075195,87.73272705078125,18.743698120117188
2016-05-24,24.977109909057617,1.1134235858917236,4.199999809265137,42.55104064941406,46.654781341552734,11.215287208557129,11.63591194152832,21.157001495361328,89.4012222290039,18.898160934448242
2016-05-25,25.242488861083984,1.1087605953216553,4.179999828338623,42.84955978393555,46.92652130126953,11.322656631469727,11.801126480102539,21.31011962890625,90.6846694946289,19.014005661010742
2016-05-26,25.322900772094727,1.1205425262451172,4.349999904632568,42.66584777832031,47.1827392578125,11.664288520812988,11.758866310119629,21.373167037963867,91.13388061523438,19.145296096801758
2016-05-27,25.38723373413086,1.1266791820526123,4.599999904632568,42.712215423583984,47.376853942871094,12.015681266784668,11.78038215637207,22.012651443481445,91.74808502197266,19.153018951416016
2016-05-31,25.4033203125,1.146807312965393,4.570000171661377,42.44173812866211,47.05075454711914,12.415877342224121,11.861836433410645,21.994644165039062,91.65641784667969,19.091232299804688
2016-06-01,25.459606170654297,1.1490164995193481,4.429999828338623,42.341285705566406,47.41566848754883,12.777030944824219,11.893342971801758,21.95861053466797,91.5372314453125,19.50055503845215
2016-06-02,25.54002571105957,1.1571166515350342,4.239999771118164,42.41082763671875,47.17497634887695,12.796552658081055,11.904099464416504,22.08470344543457,91.80310821533203,19.446489334106445
2016-06-03,25.427446365356445,1.140916109085083,4.159999847412109,42.457191467285156,46.996395111083984,12.552531242370605,12.491966247558594,21.967618942260742,92.45399475097656,19.716793060302734
2016-06-06,25.475690841674805,1.1350246667861938,4.46999979019165,42.41856002807617,47.58647918701172,12.46468448638916,12.513483047485352,21.76946449279785,91.7389144897461,19.67045783996582
2016-06-07,25.636524200439453,1.1372343301773071,4.510000228881836,42.37991714477539,47.796112060546875,12.68918228149414,12.667176246643066,21.76946449279785,92.76570129394531,20.126113891601562
2016-06-08,25.644563674926758,1.133552074432373,4.460000038146973,42.457191467285156,48.199851989746094,12.279226303100586,12.579571723937988,21.823505401611328,92.68316650390625,20.334632873535156
2016-06-09,25.684770584106445,1.1630077362060547,4.519999980926514,42.48810958862305,48.24643325805664,12.210898399353027,12.613380432128906,21.994644165039062,92.178955078125,20.25740623474121
2016-06-10,25.76519203186035,1.1340428590774536,4.320000171661377,41.59939956665039,48.06785202026367,11.849746704101562,12.358260154724121,21.679401397705078,89.27285766601562,19.97165298461914
2016-06-13,25.869726181030273,1.1485257148742676,4.400000095367432,40.82660675048828,47.772830963134766,11.761895179748535,12.296010971069336,21.56230926513672,88.31028747558594,19.794025421142578
2016-06-14,25.845609664916992,1.150734543800354,4.389999866485596,40.72614669799805,48.06008529663086,11.635004997253418,12.217630386352539,21.38217544555664,86.72430419921875,19.747682571411133
2016-06-15,25.419403076171875,1.1625168323516846,4.420000076293945,41.17436599731445,47.89704132080078,11.732614517211914,12.210692405700684,21.346145629882812,86.33927917480469,19.95621109008789
2016-06-16,25.48373031616211,1.1671804189682007,4.75,41.282554626464844,48.18431854248047,11.664288520812988,12.22842025756836,21.337139129638672,87.61356353759766,19.97165298461914
2016-06-17,25.54002571105957,1.146807312965393,5.260000228881836,41.38301467895508,47.84268569946289,11.908309936523438,12.025683403015137,21.102968215942383,86.77014923095703,19.963932037353516
2016-06-20,25.869726181030273,1.1674262285232544,5.099999904632568,41.645774841308594,48.14549255371094,12.025443077087402,12.097373962402344,21.283096313476562,88.78700256347656,20.36552619934082
2016-06-21,25.9903507232666,1.1603080034255981,5.449999809265137,41.63805389404297,48.16878128051758,12.445160865783691,12.011035919189453,21.463233947753906,90.29045867919922,20.535432815551758
2016-06-22,25.966228485107422,1.159326195716858,5.019999980926514,41.76169204711914,48.18431854248047,12.415877342224121,11.959383964538574,21.589330673217773,90.52882385253906,20.496814727783203
2016-06-23,26.529142379760742,1.1902543306350708,5.210000038146973,42.9286003112793,49.14707946777344,13.714077949523926,12.227652549743652,22.08470344543457,92.94902038574219,20.705337524414062
2016-06-24,25.37114906311035,1.1225066184997559,4.880000114440918,40.277923583984375,47.00417709350586,12.894163131713867,11.464483261108398,20.922828674316406,87.10016632080078,19.832637786865234
2016-06-27,24.703702926635742,1.1104786396026611,4.71999979019165,39.520591735839844,45.86283493041992,11.937591552734375,11.07210922241211,20.076187133789062,84.79914855957031,19.952028274536133
2016-06-28,25.0816593170166,1.1266791820526123,5.119999885559082,40.57931137084961,46.79453659057617,12.679423332214355,11.54542350769043,20.6616268157959,86.54095458984375,20.240495681762695
2016-06-29,25.67673110961914,1.1450893878936768,5.130000114440918,41.38301467895508,47.5554084777832,12.874641418457031,11.948592185974121,21.220050811767578,88.10859680175781,20.67319107055664
2016-06-30,26.376344680786133,1.1539254188537598,5.139999866485596,41.39847183227539,48.642398834228516,13.431012153625488,11.979430198669434,21.589330673217773,90.95051574707031,21.01774024963379
2016-07-01,26.336132049560547,1.145334243774414,5.070000171661377,40.95798873901367,48.22313690185547,12.20113754272461,11.888463020324707,21.51728057861328,90.24462127685547,21.25813102722168
2016-07-05,26.27985191345215,1.1622713804244995,4.960000038146973,40.13880920410156,47.5554084777832,11.625244140625,11.62174129486084,21.472244262695312,87.40272521972656,21.041780471801758
2016-07-06,26.5130558013916,1.1696350574493408,5.039999961853027,40.47113037109375,47.407901763916016,11.449548721313477,11.611721992492676,21.61635398864746,86.99015808105469,20.95363998413086
2016-07-07,26.698009490966797,1.200073003768921,5.019999980926514,40.903892517089844,47.95914840698242,11.908309936523438,11.639471054077148,21.877546310424805,86.73346710205078,21.08184051513672
2016-07-08,27.341337203979492,1.2481837272644043,5.099999904632568,41.87761306762695,49.123779296875,12.318269729614258,11.959383964538574,22.453989028930664,89.12619018554688,21.418384552001953
2016-07-11,27.646921157836914,1.2769033908843994,5.010000228881836,41.823509216308594,49.22471237182617,12.33779239654541,12.13051986694336,22.652132034301758,91.45472717285156,21.79499053955078
2016-07-12,28.09724235534668,1.2960493564605713,5.139999866485596,42.20989990234375,49.985595703125,12.913683891296387,12.225337982177734,22.88631248474121,92.48149108886719,21.610698699951172
2016-07-13,28.153532028198242,1.2955584526062012,5.090000152587891,42.372188568115234,50.10983657836914,12.972251892089844,12.134378433227539,23.336652755737305,92.69234466552734,21.54659080505371
2016-07-14,28.30632209777832,1.308813214302063,5.170000076293945,42.41082763671875,50.319454193115234,12.972251892089844,12.39493179321289,23.507783889770508,94.39749145507812,21.722875595092773
2016-07-15,28.201778411865234,1.293594241142273,5.139999866485596,42.310359954833984,50.35051727294922,12.816075325012207,12.423454284667969,23.72394561767578,93.15072631835938,21.642749786376953
2016-07-18,28.185705184936523,1.3002219200134277,5.510000228881836,42.774051666259766,50.61450958251953,13.0210542678833,12.51364803314209,23.958126068115234,94.54417419433594,22.147554397583008
2016-07-19,28.266115188598633,1.313722848892212,5.409999847412109,42.61175537109375,50.42039108276367,12.903922080993652,12.374889373779297,23.768985748291016,96.8360595703125,21.851083755493164
2016-07-20,28.70035743713379,1.3309050798416138,5.409999847412109,43.137264251708984,50.81636047363281,13.265077590942383,12.539855003356934,24.003154754638672,99.15542602539062,22.075437545776367
